558464;-665528;80737;1046343;-310759;45589;1437473;550756;0;09:21:56.943325
558028;-665678;80584;1046197;-310863;45435;1437214;550560;0;09:21:56.946322
558072;-665674;80616;1046267;-310827;45417;1437220;550551;0;09:21:56.949306
558278;-665807;80510;1046205;-310969;45424;1437181;550501;0;09:21:56.950300
558070;-666106;80208;1045947;-311304;45099;1436858;550158;0;09:21:56.951294
558212;-665781;80527;1046215;-310982;45322;1437084;550352;0;09:21:56.951294
558121;-665679;80614;1046363;-310877;45417;1437189;550402;0;09:21:56.952292
558371;-665652;80608;1046312;-310861;45488;1437237;550442;0;09:21:56.953289
558513;-665669;80585;1046229;-310942;45434;1437209;550426;0;09:21:56.954285
558570;-665638;80628;1046307;-310951;45439;1437286;550517;0;09:21:56.955284
558383;-665850;80446;1046188;-311082;45356;1437173;550463;0;09:21:56.957283
558452;-666082;80196;1046006;-311307;45144;1437024;550289;0;09:21:56.958295
558718;-666044;80249;1046101;-311367;45094;1437166;550318;0;09:21:56.959274
558325;-666320;80063;1045878;-311655;44697;1436990;549986;0;09:21:56.961273
558518;-665965;80478;1046306;-311258;44996;1437378;550326;0;09:21:56.964265
558623;-665964;80462;1046289;-311273;45036;1437323;550307;0;09:21:56.966253
558786;-666046;80231;1046071;-311358;45056;1437084;550224;0;09:21:56.967257
558664;-666029;80219;1045996;-311339;45134;1436970;550174;0;09:21:56.968247
558723;-665870;80495;1046251;-311169;45303;1437132;550307;0;09:21:56.968247
558649;-665805;80596;1046328;-311097;45313;1437259;550342;0;09:21:56.969245
558664;-665901;80379;1046020;-311201;45154;1437088;550265;0;09:21:56.970242
558613;-665911;80345;1045890;-311175;45106;1436988;550288;0;09:21:56.971241
558703;-665613;80683;1046284;-310862;45379;1437325;550624;0;09:21:56.973245
558635;-665461;80798;1046391;-310682;45594;1437461;550823;0;09:21:56.974233
558701;-665569;80644;1046234;-310794;45466;1437321;550710;0;09:21:56.975230
558721;-665663;80516;1046081;-310877;45242;1437163;550523;0;09:21:56.975230
558706;-665701;80512;1046141;-310894;45342;1437201;550514;0;09:21:56.976228
558879;-665621;80650;1046310;-310716;45594;1437291;550644;0;09:21:56.978228
558933;-665654;80628;1046214;-310750;45609;1437218;550599;0;09:21:56.981224
559029;-665571;80739;1046326;-310795;45496;1437261;550591;0;09:21:56.983210
558882;-665587;80809;1046422;-310871;45393;1437311;550538;0;09:21:56.984204
559010;-665400;81014;1046641;-310607;45696;1437552;550793;0;09:21:56.985204
559174;-665322;81076;1046763;-310484;45849;1437604;550952;0;09:21:56.986199
558793;-665817;80593;1046281;-310994;45353;1437111;550478;0;09:21:56.986199
558367;-665880;80516;1046195;-311079;45229;1437003;550305;0;09:21:56.987196
558699;-665373;81038;1046739;-310520;45761;1437549;550788;0;09:21:56.988196
558679;-665497;80846;1046555;-310646;45731;1437417;550722;0;09:21:56.989193
558523;-665782;80506;1046192;-311024;45318;1437076;550342;0;09:21:56.991233
558584;-665519;80804;1046381;-310764;45510;1437294;550531;0;09:21:56.992186
558574;-665255;81110;1046624;-310471;45700;1437554;550738;0;09:21:56.993184
558591;-665305;81063;1046618;-310501;45826;1437569;550711;0;09:21:56.994183
